id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1507961365960429569,1507361079306821639,2022-03-27 14:03:00 China Standard Time,2022-03-27,14:03:00,+0800,1447439761732370434,lynnet_villarin,Lynnet Villarin,,@iampinglacson #PingLacson2022,und,[],[],[],0,0,0,['pinglacson2022'],[],https://twitter.com/lynnet_villarin/status/1507961365960429569,False,,0,,,,,,,,"[{'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}]",,,,
1507865730808573952,1507865730808573952,2022-03-27 07:42:59 China Standard Time,2022-03-27,07:42:59,+0800,962596364482838529,cshenry4,CSHenry,,"You have Leadership, Experience and Integrity when you vote for PING LACSON - TITO SOTTO @iampinglacson @sotto_tito #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/3t4kS1955C",en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FO0D4zFVUAEEk1N.jpg'],0,2,9,"['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1507865730808573952,False,,1,https://pbs.twimg.com/media/FO0D4zFVUAEEk1N.jpg,,,,,,,[],,,,
1507838410731364354,1507838410731364354,2022-03-27 05:54:26 China Standard Time,2022-03-27,05:54:26,+0800,962596364482838529,cshenry4,CSHenry,,Only 5 weeks and 9 days to election day (5/9/22). Bring your sharpie and mark #5 @iampinglacson for PRESIDENT and #9 @sotto_tito for VICE PRESIDENT. #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/jq1ZIvzqeX,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FOzrCZFUYAI-RQR.jpg'],0,2,5,"['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1507838410731364354,False,,1,https://pbs.twimg.com/media/FOzrCZFUYAI-RQR.jpg,,,,,,,[],,,,
1507754869964218370,1507754869964218370,2022-03-27 00:22:28 China Standard Time,2022-03-27,00:22:28,+0800,962596364482838529,cshenry4,CSHenry,,Only 5 weeks and 9 days to election day (5/9/22). Bring your sharpie and mark #5 @iampinglacson for PRESIDENT and #9 @sotto_tito for VICE PRESIDENT. Tuloy ang Laban! #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/pxCmdDTnsc,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FOyfD1BVIAEgFfm.jpg'],0,1,4,"['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1507754869964218370,False,,1,https://pbs.twimg.com/media/FOyfD1BVIAEgFfm.jpg,,,,,,,[],,,,
1507748259439132675,1507748259439132675,2022-03-26 23:56:12 China Standard Time,2022-03-26,23:56:12,+0800,1346068379686244353,eugenea44,Eugene Aquino,,Ganun katoxic ung pulitika pati kayo pinag aaway away alam nyo naman na ung dungis 🤦🏿‍♀️🤷🏿‍♀️ #PingLacson2022,tl,[],[],[],0,0,0,['pinglacson2022'],[],https://twitter.com/EugeneA44/status/1507748259439132675,False,,0,,,,,,,,[],,,,
1507613506962882560,1507529344003948544,2022-03-26 15:00:44 China Standard Time,2022-03-26,15:00:44,+0800,901728081844477952,elinadeluna,Elina De Luna,,@MacarioBonifac3 @iampinglacson @AranasVan Yung troll lang tulad mo 🤗 #PingLacson2022,tl,[],[],[],0,0,1,['pinglacson2022'],[],https://twitter.com/ElinaDeLuna/status/1507613506962882560,False,,0,,,,,,,,"[{'screen_name': 'MacarioBonifac3', 'name': 'Macario Bonifacio', 'id': '1494314424793894914'}, {'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}, {'screen_name': 'AranasVan', 'name': 'Vanessa Aranas', 'id': '2507624238'}]",,,,
1507564241083301893,1507529344003948544,2022-03-26 11:44:58 China Standard Time,2022-03-26,11:44:58,+0800,1401464251613515781,alfred_ligo,Alfred Ligo,,@iampinglacson 💙💪🏻 #PingLacson2022  https://t.co/Us1Z6yElOf,und,[],[],['https://pbs.twimg.com/media/FOvxr67aIAE6kGt.jpg'],0,0,4,['pinglacson2022'],[],https://twitter.com/alfred_ligo/status/1507564241083301893,False,,1,https://pbs.twimg.com/media/FOvxr67aIAE6kGt.jpg,,,,,,,"[{'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}]",,,,
1507563967216238598,1507529344003948544,2022-03-26 11:43:53 China Standard Time,2022-03-26,11:43:53,+0800,1401464251613515781,alfred_ligo,Alfred Ligo,,@iampinglacson 💙💙💙💪🏻💪🏻💪🏻 #PingLacson2022,und,[],[],[],0,0,0,['pinglacson2022'],[],https://twitter.com/alfred_ligo/status/1507563967216238598,False,,0,,,,,,,,"[{'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}]",,,,
1507533572093378561,1507533572093378561,2022-03-26 09:43:06 China Standard Time,2022-03-26,09:43:06,+0800,1021266937907572736,rykricka,StaRR,,Marunong din po sya ngumiti.. akala nyo lng hindi😊😊 @iampinglacson  is my president!!  #PingLacson2022 #PingLacsonHanggangDulo #LacsonSotto2022  Happy Weekend Everyone! Check nyo madami pa kayo makikita  https://t.co/XKkT7ZWEat  https://t.co/ggvyFahiHH,tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",['https://www.facebook.com/PingLacsonOfficial'],"['https://pbs.twimg.com/media/FOvS1zzaMAAp9rc.jpg', 'https://pbs.twimg.com/media/FOvTLfgaIAIn0-T.jpg', 'https://pbs.twimg.com/media/FOvTLkMaAAAuwYT.jpg', 'https://pbs.twimg.com/media/FOvTLpSaMAIEte3.jpg']",1,0,0,"['pinglacson2022', 'pinglacsonhanggangdulo', 'lacsonsotto2022']",[],https://twitter.com/RykRicka/status/1507533572093378561,False,,1,https://pbs.twimg.com/media/FOvS1zzaMAAp9rc.jpg,,,,,,,[],,,,
1507306209166372867,1507306209166372867,2022-03-25 18:39:39 China Standard Time,2022-03-25,18:39:39,+0800,160106535,michaelxabella,Michael Abella,,Mind endorsing someone for the spot? Willing to add anyone. Encourage me. Di ako nang aaway.  Baguilat Binay Belgica Colmenares Diokno Eleazar Escudero Gordon Hontiveros Lacson Villanueva  #PingLacson2022 #KulayRosasAngBukas #BBMSARA2022 #KayIskoPosible  #Halalan2022,tl,[],[],[],1,0,1,"['pinglacson2022', 'kulayrosasangbukas', 'bbmsara2022', 'kayiskoposible', 'halalan2022']",[],https://twitter.com/michaelxabella/status/1507306209166372867,False,,0,,,,,,,,[],,,,
1507263548279631872,1507222508725891073,2022-03-25 15:50:08 China Standard Time,2022-03-25,15:50:08,+0800,1021266937907572736,rykricka,StaRR,,"@iampinglacson Kaya nga po Sir Ping, IKAW ang kailangan ng Pilipinas to be the the 17th President💙💙🙏🙏 #PingLacson2022",tl,[],[],[],0,0,2,['pinglacson2022'],[],https://twitter.com/RykRicka/status/1507263548279631872,False,,0,,,,,,,,"[{'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}]",,,,
1507259900212424714,1507259897351897092,2022-03-25 15:35:38 China Standard Time,2022-03-25,15:35:38,+0800,1428281348741951499,_pbongco,tldkn,,"We had Doy in 1986, but instead we were swayed by a color of senseless reform. We had Roco in 1998 &amp; 2004, but we chose an action star and a plunderer. 2022 was thought to be a breaking point, but we are blindly riding the cycle all along. #PHVote #PingLacson2022",en,[],[],[],0,0,0,"['phvote', 'pinglacson2022']",[],https://twitter.com/_pbongco/status/1507259900212424714,False,,0,,,,,,,,[],,,,
1507245897234915336,1507245897234915336,2022-03-25 14:39:59 China Standard Time,2022-03-25,14:39:59,+0800,901728081844477952,elinadeluna,Elina De Luna,,Breaking:  REPORMA FOUNDER RENATO DE VILLA:  “I will stick with Ping and continue to support and endorse him”  Dun tayo sa may paninindigan #PingLacson2022  https://t.co/8HPXGJF5Tw,en,[],[],['https://pbs.twimg.com/media/FOrQJvoaIAAX45n.jpg'],1,5,27,['pinglacson2022'],[],https://twitter.com/ElinaDeLuna/status/1507245897234915336,False,,1,https://pbs.twimg.com/media/FOrQJvoaIAAX45n.jpg,,,,,,,[],,,,
1507232263708164097,1507232263708164097,2022-03-25 13:45:49 China Standard Time,2022-03-25,13:45:49,+0800,1505334098201505793,boldypayang,Jamie Quizon,,Kaya patuloy lang po tayo sa pagsuporta sa ating kandidato. Palakas ng palakas pa rin ang kay Sen. Ping Lacson!   #SwitchtoPing #PingLacson2022,tl,[],[],[],0,0,0,"['switchtoping', 'pinglacson2022']",[],https://twitter.com/BoldyPayang/status/1507232263708164097,False,https://twitter.com/MayGeronimo2/status/1507144477806575618,0,,,,,,,,[],,,,
1507226583496486913,1507226583496486913,2022-03-25 13:23:15 China Standard Time,2022-03-25,13:23:15,+0800,1505334098201505793,boldypayang,Jamie Quizon,,"Ang boto namin ay para pa din kay @iampinglacson! Iwanan kaman ng iyong mga kaalyado, andito pa rin kami para sa iyo 💙🇵🇭  #PingLacson2022 #KakamPingTunay",tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],[],0,0,0,"['pinglacson2022', 'kakampingtunay']",[],https://twitter.com/BoldyPayang/status/1507226583496486913,False,https://twitter.com/PingsBattalion/status/1506982910901035015,0,,,,,,,,[],,,,
1507207363711082496,1507207363711082496,2022-03-25 12:06:52 China Standard Time,2022-03-25,12:06:52,+0800,1491051031463010305,jperalt05915770,J.Peralta,,NAGSISILABASAN NA TOTOONG KULAY🤮 #PingLacson2022 #LacsonSottoPanaloTayo,tl,[],[],[],0,0,0,"['pinglacson2022', 'lacsonsottopanalotayo']",[],https://twitter.com/JPeralt05915770/status/1507207363711082496,False,https://twitter.com/JerryGracio/status/1506848790430449664,0,,,,,,,,[],,,,
1507023506844057607,1507023506844057607,2022-03-24 23:56:17 China Standard Time,2022-03-24,23:56:17,+0800,98097686,hsroblesjr,Henry jr,,You got our vote Sen. @iampinglacson 👍🏻🙌🏻 #Themostexperienced #Themostqualified #Themostcompetent #PingLacson2022,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],[],0,0,0,"['themostexperienced', 'themostqualified', 'themostcompetent', 'pinglacson2022']",[],https://twitter.com/hsroblesjr/status/1507023506844057607,False,https://twitter.com/iamVhicIdano/status/1506985966371688451,0,,,,,,,,[],,,,
1506962412217405442,1506962412217405442,2022-03-24 19:53:31 China Standard Time,2022-03-24,19:53:31,+0800,1313434732063936512,iamranieltuppil,Raniel Tuppil,,Di Porket anti Marcos ang isang tao eh pro Leni or dilawan na #pinglacson2022,tl,[],[],[],0,0,0,['pinglacson2022'],[],https://twitter.com/iamranieltuppil/status/1506962412217405442,False,,0,,,,,,,,[],,,,
1506937280518246400,1506937280518246400,2022-03-24 18:13:39 China Standard Time,2022-03-24,18:13:39,+0800,962596364482838529,cshenry4,CSHenry,,I know a lot of UNDECIDED just made up their mind to support Lacson-Sotto tandem.TULOY ANG LABAN!!! @iampinglacson @sotto_tito #WeNeedALeader #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/cCh2wgwxtw,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FOm3d3GUYAQH0Ai.jpg'],1,4,12,"['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1506937280518246400,False,,1,https://pbs.twimg.com/media/FOm3d3GUYAQH0Ai.jpg,,,,,,,[],,,,
1506862033534259201,1506862033534259201,2022-03-24 13:14:39 China Standard Time,2022-03-24,13:14:39,+0800,962596364482838529,cshenry4,CSHenry,,"Walang iwanan, tuloy ang laban!  @iampinglacson @sotto_tito #WeNeedALeader #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/CiZN3fSNFu",tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FOlzB5LVgAUFscr.jpg'],0,1,7,"['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1506862033534259201,False,,1,https://pbs.twimg.com/media/FOlzB5LVgAUFscr.jpg,,,,,,,[],,,,
1506857246168215553,1506857246168215553,2022-03-24 12:55:38 China Standard Time,2022-03-24,12:55:38,+0800,1505334098201505793,boldypayang,Jamie Quizon,,Bakit nga ba si @iampinglacson Ang iyong dapat piliin sa darating na halalan 2022?   #PingLacson2022 #pinglacsonforpresident,tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],[],0,1,3,"['pinglacson2022', 'pinglacsonforpresident']",[],https://twitter.com/BoldyPayang/status/1506857246168215553,False,https://twitter.com/pamsantiago07/status/1506201270897430528,0,,,,,,,,[],,,,
1506857186428825601,1506857186428825601,2022-03-24 12:55:23 China Standard Time,2022-03-24,12:55:23,+0800,822153054480801792,ferdznear,Ferdz Malapit,,I rather lose fighting for the truth than winning because of lies.  Ping Lacson For President   #PingLacson2022  #LacsonSottoTayo  https://t.co/w3VtZdLwQJ,en,[],[],['https://pbs.twimg.com/media/FOlumRnVsAMK38u.jpg'],3,5,45,"['pinglacson2022', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1506857186428825601,False,,1,https://pbs.twimg.com/media/FOlumRnVsAMK38u.jpg,,,,,,,[],,,,
1506857159300067333,1506857159300067333,2022-03-24 12:55:17 China Standard Time,2022-03-24,12:55:17,+0800,822153054480801792,ferdznear,Ferdz Malapit,,I rather lose fighting for the truth than winning because of lies.  Ping Lacson For President   #PingLacson2022 #LacsonSottoTayo  https://t.co/ubQ2PjTHl0,en,[],['https://lnkd.in/gswZuuGQ'],[],0,0,0,"['pinglacson2022', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1506857159300067333,False,,0,,,,,,,,[],,,,
1506842193654280198,1506842193654280198,2022-03-24 11:55:49 China Standard Time,2022-03-24,11:55:49,+0800,962596364482838529,cshenry4,CSHenry,,WE ARE HERE AND WILL ALWAYS BE HERE FOR YOU!  @iampinglacson @sotto_tito #WeNeedALeader #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/Fy8eoRL7qb,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FOlg-8uVIAEqqvR.jpg'],2,5,19,"['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1506842193654280198,False,,1,https://pbs.twimg.com/media/FOlg-8uVIAEqqvR.jpg,,,,,,,[],,,,
1506839521031180295,1506839521031180295,2022-03-24 11:45:12 China Standard Time,2022-03-24,11:45:12,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,"WALANG IWANAN, LALABAN TAYO HANGGANG DULO SENATOR @iampinglacson !!!!   Ipaglalaban natin hanggang sa huli ang napakagandang hangarin mo para sa Pilipinas! 💯  Ikaw Padin ang Presidente ko! 💙  #PingLacson2022",tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],[],0,10,21,['pinglacson2022'],[],https://twitter.com/pamsantiago07/status/1506839521031180295,False,,0,,,,,,,,[],,,,
1506616060048392194,1506616060048392194,2022-03-23 20:57:14 China Standard Time,2022-03-23,20:57:14,+0800,64869808,alhmaracer,Alhmar Cervantes,,"We are not left with two choices only... Who is the most qualified, experienced?   #SwitchtoPing #PingLacson2022",en,[],[],[],0,1,9,"['switchtoping', 'pinglacson2022']",[],https://twitter.com/AlhmarAcer/status/1506616060048392194,False,,0,,,,,,,,[],,,,
1506612395866980355,1506612395866980355,2022-03-23 20:42:41 China Standard Time,2022-03-23,20:42:41,+0800,1058609182666977280,karllll22,karl,,If u want to convince someone educate them hindi yung pipilitin at aawayin niyo just bcoz hindi nasunod yung gusto niyo give them time para mag isip isip. #KakamPingTunay  #PingLacson2022,tl,[],[],[],0,0,1,"['kakampingtunay', 'pinglacson2022']",[],https://twitter.com/karllll22/status/1506612395866980355,False,,0,,,,,,,,[],,,,
1506551315467436034,1506551315467436034,2022-03-23 16:39:58 China Standard Time,2022-03-23,16:39:58,+0800,962596364482838529,cshenry4,CSHenry,,"Success is not final, failure is not fatal: it is the courage to continue that counts - Winston Churchill @iampinglacson @sotto_tito #WeNeedALeader #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto  https://t.co/P5flU8jArQ",en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],['https://pbs.twimg.com/media/FOhYbuUUcAY6Op6.jpg'],1,0,15,"['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1506551315467436034,False,,1,https://pbs.twimg.com/media/FOhYbuUUcAY6Op6.jpg,,,,,,,[],,,,
1506550295807279107,1506550295807279107,2022-03-23 16:35:55 China Standard Time,2022-03-23,16:35:55,+0800,1393774840524382215,weneedaleaderph,We Need A Leader,,Lacson-Sotto: Don’t believe in fake news! We are not withdrawing from the race  #WeNeedALeader #PingLacson2022 #Lacsonsotto2022  https://t.co/JnZSFdmJ4i,en,[],[],['https://pbs.twimg.com/media/FOhXd5QacAE1ic_.jpg'],1,2,6,"['weneedaleader', 'pinglacson2022', 'lacsonsotto2022']",[],https://twitter.com/WeNeedALeaderPH/status/1506550295807279107,False,,1,https://pbs.twimg.com/media/FOhXd5QacAE1ic_.jpg,,,,,,,[],,,,
1506550010145435651,1506550010145435651,2022-03-23 16:34:47 China Standard Time,2022-03-23,16:34:47,+0800,1406867229627478022,partidoreporma,Lac5on2022,,Mainit ang naging pagtanggap ni Pascual at ng mga taga-Gapan sa tambalang Lacson-Sotto na layuning iangat ang estado ng mga lokal na pamahalaan sa buong bansa  #PingLacson2022 #LacsonSotto2022  https://t.co/w5Ydsrmov1,tl,[],[],['https://pbs.twimg.com/media/FOhXORAVcAIWHRz.jpg'],0,3,22,"['pinglacson2022', 'lacsonsotto2022']",[],https://twitter.com/PartidoReporma/status/1506550010145435651,False,,1,https://pbs.twimg.com/media/FOhXORAVcAIWHRz.jpg,,,,,,,[],,,,
1506500789002403846,1506500789002403846,2022-03-23 13:19:12 China Standard Time,2022-03-23,13:19:12,+0800,1505334098201505793,boldypayang,Jamie Quizon,,"Please please people, be smart with your votes. Vote for who is the right one. Vote for who is qualified. Vote for Ping 💙  #PingIsMyPresident #PingLacson17thPresident #PingLacson2022",en,[],[],[],0,0,2,"['pingismypresident', 'pinglacson17thpresident', 'pinglacson2022']",[],https://twitter.com/BoldyPayang/status/1506500789002403846,False,https://twitter.com/daiski_20/status/1506152620909801472,0,,,,,,,,[],,,,
1506472730509529091,1506300568536772618,2022-03-23 11:27:42 China Standard Time,2022-03-23,11:27:42,+0800,1098280990898671617,dokbongantipolo,theDOK4KIDSisIN,,@smninews MAAASAHAN #PingLacson2022 #LacsonSotto2022 #PingGaling,in,[],[],[],0,0,0,"['pinglacson2022', 'lacsonsotto2022', 'pinggaling']",[],https://twitter.com/dokbongantipolo/status/1506472730509529091,False,,0,,,,,,,,"[{'screen_name': 'smninews', 'name': 'SMNI News', 'id': '1240414825596874752'}]",,,,
1506195504782209024,1506195504782209024,2022-03-22 17:06:06 China Standard Time,2022-03-22,17:06:06,+0800,1393774840524382215,weneedaleaderph,We Need A Leader,,‘Leadership by Example’ is the best way to end corruption with Lacson as the leader  #WeNeedALeader #PingLacson2022 #LacsonSotto2022  https://t.co/omoUzDqdoT,en,[],[],['https://pbs.twimg.com/media/FOcUz37VgAAea5F.jpg'],0,3,8,"['weneedaleader', 'pinglacson2022', 'lacsonsotto2022']",[],https://twitter.com/WeNeedALeaderPH/status/1506195504782209024,False,,1,https://pbs.twimg.com/media/FOcUz37VgAAea5F.jpg,,,,,,,[],,,,
1506195301589082116,1506195301589082116,2022-03-22 17:05:18 China Standard Time,2022-03-22,17:05:18,+0800,1406867229627478022,partidoreporma,Lac5on2022,,Mga debate lalong nagpatibay sa pundasyon ng @iampinglacson  supporters  #PingLacson2022 #LacsonSotto2022  https://t.co/Z4l35C6Qsi,tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],['https://pbs.twimg.com/media/FOcUoYDVcAEZIz0.jpg'],1,6,11,"['pinglacson2022', 'lacsonsotto2022']",[],https://twitter.com/PartidoReporma/status/1506195301589082116,False,,1,https://pbs.twimg.com/media/FOcUoYDVcAEZIz0.jpg,,,,,,,[],,,,
1506188228931448835,1505365732221091841,2022-03-22 16:37:12 China Standard Time,2022-03-22,16:37:12,+0800,1385129431056801793,carlopedrero2,Carlo Pedrero,,@iampinglacson Sa lahat ng kandidato kay Ping Lacson talaga ang pinaka magandang track record. #PingLacson2022,tl,[],[],[],0,1,6,['pinglacson2022'],[],https://twitter.com/CarloPedrero2/status/1506188228931448835,False,,0,,,,,,,,"[{'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}]",,,,
1506115347887247361,1506115347887247361,2022-03-22 11:47:35 China Standard Time,2022-03-22,11:47:35,+0800,1505334098201505793,boldypayang,Jamie Quizon,,Makinig. Magsaliksik. Unawain. Si Ping Lacson ang piliin!    #PingLacson2022 #LACSONSOTTO2022,tl,[],[],[],0,0,4,"['pinglacson2022', 'lacsonsotto2022']",[],https://twitter.com/BoldyPayang/status/1506115347887247361,False,https://twitter.com/959GreenFM/status/1505854067578642434,0,,,,,,,,[],,,,
1506107589901180928,1506107589901180928,2022-03-22 11:16:46 China Standard Time,2022-03-22,11:16:46,+0800,1505334098201505793,boldypayang,Jamie Quizon,,Ping for President! The only qualified presidential candidate that can lead our country!!   #PingGaling #PingLacson2022,en,[],[],[],0,0,5,"['pinggaling', 'pinglacson2022']",[],https://twitter.com/BoldyPayang/status/1506107589901180928,False,https://twitter.com/dokbongantipolo/status/1506062877521719297,0,,,,,,,,[],,,,
1506090806507020289,1506090806507020289,2022-03-22 10:10:04 China Standard Time,2022-03-22,10:10:04,+0800,962596364482838529,cshenry4,CSHenry,,Lacson-Sotto tandem may not be perfect but the rest are NUTS! @iampinglacson @sotto_tito #WeNeedALeader #SinongPangGiyeraMo #PingDigmaan  #SwitchToPing #PingLacson2022  #TeamLacsonSotto,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}]",[],[],0,0,7,"['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']",[],https://twitter.com/CSHenry4/status/1506090806507020289,False,,0,,,,,,,,[],,,,
1506070636459831297,1506070636459831297,2022-03-22 08:49:55 China Standard Time,2022-03-22,08:49:55,+0800,1000495290401439744,iamjustin032,Justin Credible,,#PingLacson2022,und,[],[],[],0,0,0,['pinglacson2022'],[],https://twitter.com/iamjustin032/status/1506070636459831297,False,https://twitter.com/iampinglacson/status/1503131814386274305,0,,,,,,,,[],,,,
1508357018217693186,1508357018217693186,2022-03-28 16:15:11 China Standard Time,2022-03-28,16:15:11,+0800,1469577207928406018,carleyosmenia,Carley Osmenia #ChoosePing,,Milyones na rason para si Sen. Lacson ang piliin. #pinglacson2022 #PingDapat #PingGaling  https://t.co/6tYE99m27W,tl,[],[],['https://pbs.twimg.com/media/FO7Cj-MUYAMr5Rw.jpg'],0,0,0,"['pinglacson2022', 'pingdapat', 'pinggaling']",[],https://twitter.com/CarleyOsmenia/status/1508357018217693186,False,,1,https://pbs.twimg.com/media/FO7Cj-MUYAMr5Rw.jpg,,,,,,,[],,,,
1508108666192674823,1508108666192674823,2022-03-27 23:48:19 China Standard Time,2022-03-27,23:48:19,+0800,1296958568323670016,miraavaliente,mira,,Switch to Ping! #PingGaling,en,[],[],[],0,0,1,['pinggaling'],[],https://twitter.com/miraavaliente/status/1508108666192674823,False,https://twitter.com/usapinglacson/status/1507860112437755904,0,,,,,,,,[],,,,
1508076686750875650,1508076686750875650,2022-03-27 21:41:15 China Standard Time,2022-03-27,21:41:15,+0800,1500483576566935552,chriszypalmer,Mamasuplada,,Milyones na rason para si Sen. Lacson ang piliin. #pinglacson2022 #PingDapat #PingGaling  https://t.co/s8CYzE0v68,tl,[],[],['https://pbs.twimg.com/media/FO3DrafVsAMSqIT.jpg'],1,2,4,"['pinglacson2022', 'pingdapat', 'pinggaling']",[],https://twitter.com/chriszypalmer/status/1508076686750875650,False,,1,https://pbs.twimg.com/media/FO3DrafVsAMSqIT.jpg,,,,,,,[],,,,
1508035765833371650,1508035765833371650,2022-03-27 18:58:39 China Standard Time,2022-03-27,18:58:39,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,Ang NAGBAYAD at ang BAYARAN ay kailanman HINDI NAGMAHAL SA BANSA.   KAYA CHOOSE YOUR PRESIDENT 💯  Lalo na sa mga NAKAPALIGID DITO.   #PingLacsonHanggangDulo #SinongPangGiyeraMo #LacsonSottoPanaloTayo #PHVoteLacson #PingGaling #ChoosePing  #5PresidentePingLacson,tl,[],[],[],1,6,16,"['pinglacsonhanggangdulo', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson']",[],https://twitter.com/pamsantiago07/status/1508035765833371650,False,https://twitter.com/ricsimeon/status/1507979273616850949,0,,,,,,,,[],,,,
