id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505326824363999234,1505326824363999234,2022-03-20 07:34:17 China Standard Time,2022-03-20,07:34:17,+0800,1430205327643840513,iyot97672958,openYun_igorot,,The PRESIDENTIAL debate that just happen is the BEST so far. Sayang wala si #bbm #LeniForPresident2022 #pacquiao #SwitchToIsko #lacson,en,[],[],[],0,0,4,"['bbm', 'leniforpresident2022', 'pacquiao', 'switchtoisko', 'lacson']",[],https://twitter.com/Iyot97672958/status/1505326824363999234,False,,0,,,,,,,,[],,,,
1505202956119195650,1505202956119195650,2022-03-19 23:22:04 China Standard Time,2022-03-19,23:22:04,+0800,149018540,niceredzi,reD,,#Realtalk #Pacquiao,und,[],[],[],0,1,0,"['realtalk', 'pacquiao']",[],https://twitter.com/niceredzi/status/1505202956119195650,False,https://twitter.com/biancadava/status/1505202456459812864,0,,,,,,,,[],,,,
1505166952930684929,1505166952930684929,2022-03-19 20:59:00 China Standard Time,2022-03-19,20:59:00,+0800,1239571566066892801,joy69336818,Joy Raptor,,"mga kawatan, mag sama2x sa kulungan #pacquiao",tl,[],[],[],0,0,0,['pacquiao'],[],https://twitter.com/joy69336818/status/1505166952930684929,False,,0,,,,,,,,[],,,,
1505166856789041154,1505166856789041154,2022-03-19 20:58:37 China Standard Time,2022-03-19,20:58:37,+0800,933277330193104896,kwin_egg,Ear bean,,"""Mark my word"" - #Pacquiao  :Lagot. #PiliPinasDebates2022",en,[],[],[],0,0,0,"['pacquiao', 'pilipinasdebates2022']",[],https://twitter.com/kwin_egg/status/1505166856789041154,False,,0,,,,,,,,[],,,,
1505149983544143873,1505149983544143873,2022-03-19 19:51:35 China Standard Time,2022-03-19,19:51:35,+0800,1252636368125059073,shu27136361,Drole,,"sa hirap ng mga tanong tsaka may mga rebutal pa, malamang di aattend di yung isa kasi mapaghahalataang bobo #PresidentialDebate  #theturningpoint #BBM #Lacson #pacquiao #ROBREDO",tl,[],[],[],0,0,0,"['presidentialdebate', 'theturningpoint', 'bbm', 'lacson', 'pacquiao', 'robredo']",[],https://twitter.com/Shu27136361/status/1505149983544143873,False,,0,,,,,,,,[],,,,
1505129670873862148,1505129670873862148,2022-03-19 18:30:52 China Standard Time,2022-03-19,18:30:52,+0800,315615934,nates1027,Nathan D. | Di ako bayad! ® 🇵🇭,,Respect!  #Pacquiao #KayLeniNaTayo #10RobredoPresident #PiliPinasDebates2022,en,[],[],[],0,0,2,"['pacquiao', 'kayleninatayo', '10robredopresident', 'pilipinasdebates2022']",[],https://twitter.com/nates1027/status/1505129670873862148,False,https://twitter.com/lianbuan/status/1505126305440108545,0,,,,,,,,[],,,,
1504925009109737485,1504925009109737485,2022-03-19 04:57:36 China Standard Time,2022-03-19,04:57:36,+0800,1448554079425290243,realboxing_2022,Real Boxing Franchise,,Challenge is LIVE! Enter the game and use our EXCLUSIVE offer to unlock and box as Pacman! Be fast about it since we have something more for you just around the weekend ;)  #manny #pacman #pacquiao #boxing #game  https://t.co/kfZNFW3s9J,en,[],[],['https://pbs.twimg.com/media/FOKRJvUWQAUp1uT.jpg'],0,0,2,"['manny', 'pacman', 'pacquiao', 'boxing', 'game']",[],https://twitter.com/RealBoxing_2022/status/1504925009109737485,False,,1,https://pbs.twimg.com/media/FOKRJvUWQAUp1uT.jpg,,,,,,,[],,,,
1504625971886010371,1504625971886010371,2022-03-18 09:09:20 China Standard Time,2022-03-18,09:09:20,+0800,1125516122235842561,radarafaela,Rafaela,,"Ahora si guardé el timelapse, este coso es de 8 minutos, si, es feo, pero estoy practicando velocidad. Me sugirieron Pacquiao versus Ippo  :p  #pacquiao #ippo #timelapse #doodle  https://t.co/NrtKPwAAGW",es,[],[],[],0,1,15,"['pacquiao', 'ippo', 'timelapse', 'doodle']",[],https://twitter.com/RadaRafaela/status/1504625971886010371,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504625803417509888/pu/img/5H1QJk9MvpY9NiuV.jpg,,,,,,,[],,,,
1504483854748246032,1504483854748246032,2022-03-17 23:44:37 China Standard Time,2022-03-17,23:44:37,+0800,25321033,gelsantosrelos,Gel Santos Relos,,Did you hear that BBM and SDC? Naumbag ba kayo sa knock out punch na yan ng katotohanang sinusuntok sa inyo ni #Pacquiao? “ NO ACCOUNTABILITY from candidates who SHUN DEBATES”! 💥🥊💥,tl,[],[],[],0,0,4,['pacquiao'],[],https://twitter.com/GelSantosRelos/status/1504483854748246032,False,https://twitter.com/ancalerts/status/1504434877302599682,0,,,,,,,,[],,,,
1504189539803443203,1504189539803443203,2022-03-17 04:15:07 China Standard Time,2022-03-17,04:15:07,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1504189539803443203,False,,0,,,,,,,,[],,,,
1503923453245943811,1503923444039450624,2022-03-16 10:37:47 China Standard Time,2022-03-16,10:37:47,+0800,203743843,timexsplicer,Kwan,,Pacquiao - Malinis ang tubig pero baka hindi sapat para mapawi ang uhaw #Pacman2022 #Pacquiao,tl,[],[],[],1,0,0,"['pacman2022', 'pacquiao']",[],https://twitter.com/timexsplicer/status/1503923453245943811,False,,0,,,,,,,,[],,,,
1503827104256991239,1503827104256991239,2022-03-16 04:14:56 China Standard Time,2022-03-16,04:14:56,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1503827104256991239,False,,0,,,,,,,,[],,,,
1503711694039658500,1503711694039658500,2022-03-15 20:36:20 China Standard Time,2022-03-15,20:36:20,+0800,1321485469,clidemarchelli,Clide Marchelli Chim,,'En San Diego Pacquiao Jr. tuvo su primera pelea amateur en Estados Unidos' on Metro SK website  https://t.co/MZdd26Zf3B #pacquiao #Boxeo #SanDiego #CaliforniaDreaming,es,[],['https://metrosk.com/2022/03/15/pacquiao-jr-debuto-en-estados-unidos/'],[],0,1,1,"['pacquiao', 'boxeo', 'sandiego', 'californiadreaming']",[],https://twitter.com/ClideMarchelli/status/1503711694039658500,False,,0,,,,,,,,[],,,,
1503577341733195779,1503577341733195779,2022-03-15 11:42:28 China Standard Time,2022-03-15,11:42:28,+0800,92549094,dancin4two,Arnold Warren,,It will be an easier and more peaceful election if candidates and followers would focus on campaigning based on truth and credentials of the candidate. Yun lang naman ang dapat. Bakit may siraan at lies  pa? #Halalan2022  #LeniKiko2022  #BBMSARA2022  #IskoMoreno  #pacquiao,en,[],[],[],0,0,0,"['halalan2022', 'lenikiko2022', 'bbmsara2022', 'iskomoreno', 'pacquiao']",[],https://twitter.com/dancin4two/status/1503577341733195779,False,,0,,,,,,,,[],,,,
1505906688917848071,1505906688917848071,2022-03-21 21:58:27 China Standard Time,2022-03-21,21:58:27,+0800,1225051550143303682,jeffriesconrad,🇺🇸 Conrad,,🇺🇸 I will bring #veteran #activeduty #nationalguard #suicide to it’s end 💯 No more #22  #forgodandcountry #nda  https://t.co/N9R5osKEas,en,[],[],[],0,0,0,"['veteran', 'activeduty', 'nationalguard', 'suicide', 'forgodandcountry', 'nda']",[],https://twitter.com/JeffriesConrad/status/1505906688917848071,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505906600636166145/pu/img/3yWxTqUGsuTdb89V.jpg,,,,,,,[],,,,
1505871360479969280,1505871360479969280,2022-03-21 19:38:04 China Standard Time,2022-03-21,19:38:04,+0800,1113863360494407680,chaplaingary1,ChaplainGary,,This weeks message is about bodily discipline and growing in Godliness.  Are you working toward fulfilling the promise of this life AND the life to come?  Its amazing what could happen if you take a few steps each day. #ChaplainLife #AlabamaNG #MinistryMinute #ForGodAndCountry  https://t.co/MnLAh0U2YB,en,[],[],[],0,1,2,"['chaplainlife', 'alabamang', 'ministryminute', 'forgodandcountry']",[],https://twitter.com/ChaplainGary1/status/1505871360479969280,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505871189549408259/pu/img/M8ix_bSVci55yvz8.jpg,,,,,,,[],,,,
1505832044953313282,1505832044953313282,2022-03-21 17:01:51 China Standard Time,2022-03-21,17:01:51,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,"The only thing all men have in equal measure is time. How successful you are depends on how best you manage your time. So, make every minute of this week count. May GOD bless your efforts.  #MondayMotivation #forGodandCountry  #Kwesimintsim  #DPHA  https://t.co/Xw5h476ZPo",en,[],[],['https://pbs.twimg.com/media/FOXKQtNWQAAaEq3.jpg'],0,1,3,"['mondaymotivation', 'forgodandcountry', 'kwesimintsim', 'dpha']",[],https://twitter.com/drprinceharmah/status/1505832044953313282,False,,1,https://pbs.twimg.com/media/FOXKQtNWQAAaEq3.jpg,,,,,,,[],,,,
1505681878656892929,1505681878656892929,2022-03-21 07:05:08 China Standard Time,2022-03-21,07:05:08,+0800,1113863360494407680,chaplaingary1,ChaplainGary,,"@fortjackson  I sure would have loved to stop to visit the United States Army Institute of Religious Leadership (@usairl2022), but a Soldier has to report when ordered.  On to @fortbraggrso for long awaited training. #ChaplainLife #ForGodAndCountry #AlabamaNG #DrivingThrough  https://t.co/BgDxdCSwNI",en,"[{'screen_name': 'usairl2022', 'name': 'u.s. army institute for religious leadership', 'id': '989949907657248768'}]",[],['https://pbs.twimg.com/media/FOVBr9EX0AIyC4N.jpg'],1,0,1,"['chaplainlife', 'forgodandcountry', 'alabamang', 'drivingthrough']",[],https://twitter.com/ChaplainGary1/status/1505681878656892929,False,,1,https://pbs.twimg.com/media/FOVBr9EX0AIyC4N.jpg,,,,,,,[],,,,
1505492556687331337,1505492556687331337,2022-03-20 18:32:50 China Standard Time,2022-03-20,18:32:50,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry  ""3- Because I am a Christian I lend (prophetic) vision and insight to my generation, to my nation's culture and policy. "" Pastor Rocky.  #Christians #Christianity #MavunoChurchKiambuRoad",en,[],[],[],0,2,2,"['forgodandcountry', 'christians', 'christianity', 'mavunochurchkiamburoad']",[],https://twitter.com/MavunoKiambuRd/status/1505492556687331337,False,,0,,,,,,,,[],,,,
1505492127312232450,1505492127312232450,2022-03-20 18:31:08 China Standard Time,2022-03-20,18:31:08,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry  ""1- Because we are Christians we influence our Nation, its Culture and Politics: We will not bow! 2- Because I am a Christian I am a leader – I lead the way for our culture. "" Pastor Rocky #Christians #Christianity #MavunoChurchKiambuRoad",en,[],[],[],0,2,3,"['forgodandcountry', 'christians', 'christianity', 'mavunochurchkiamburoad']",[],https://twitter.com/MavunoKiambuRd/status/1505492127312232450,False,,0,,,,,,,,[],,,,
1505482348044955653,1505482348044955653,2022-03-20 17:52:16 China Standard Time,2022-03-20,17:52:16,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,#ForGodAndCountry 'a Christian is: 2. “a person who believes in Jesus Christ and follows his teachings” ' Pastor Rocky  #Christians #Christianity #MavunoChurchKiambuRoad,en,[],[],[],0,2,2,"['forgodandcountry', 'christians', 'christianity', 'mavunochurchkiamburoad']",[],https://twitter.com/MavunoKiambuRd/status/1505482348044955653,False,,0,,,,,,,,[],,,,
1505479669629476865,1505479669629476865,2022-03-20 17:41:38 China Standard Time,2022-03-20,17:41:38,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,#ForGodAndCountry  'We could therefore say a Christian is: 1. A disciple of Christ -a full time student and practitioner of the school and teachings of Jesus Christ. The believers in Antioch were called Christian's because they were disciples of Christ.' Pastor Rocky  #Christians,en,[],[],[],0,2,3,"['forgodandcountry', 'christians']",[],https://twitter.com/MavunoKiambuRd/status/1505479669629476865,False,,0,,,,,,,,[],,,,
1505479411340095493,1505479411340095493,2022-03-20 17:40:36 China Standard Time,2022-03-20,17:40:36,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry Who is a Christian? Acts 11:26 AMP and when he found him, he brought him back to Antioch. For an entire year they met [with others] in the church and instructed large numbers; and it was in Antioch that the disciples were first called Christians. #Christianity",en,[],[],[],0,2,2,"['forgodandcountry', 'christianity']",[],https://twitter.com/MavunoKiambuRd/status/1505479411340095493,False,,0,,,,,,,,[],,,,
1505472227222958080,1505472227222958080,2022-03-20 17:12:03 China Standard Time,2022-03-20,17:12:03,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry Esther :1-5 contd to Mordecai, “Why do you transgress the king's command?” And when they spoke to him day after day and he would not listen to them, they told Haman, in order to see whether Mordecai's words would stand, for he had told them that he was a Jew.",en,[],[],[],0,1,2,['forgodandcountry'],[],https://twitter.com/MavunoKiambuRd/status/1505472227222958080,False,,0,,,,,,,,[],,,,
1505472083538628609,1505472083538628609,2022-03-20 17:11:29 China Standard Time,2022-03-20,17:11:29,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry Esther :1-5 contd And all the king's servants who were at the king's gate bowed down and paid homage to Haman, for the king had so commanded concerning him. But Mordecai did not bow down or pay homage. Then the king's servants who were at the king's gate said",en,[],[],[],0,1,2,['forgodandcountry'],[],https://twitter.com/MavunoKiambuRd/status/1505472083538628609,False,,0,,,,,,,,[],,,,
1505467992645251075,1505467992645251075,2022-03-20 16:55:14 China Standard Time,2022-03-20,16:55:14,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry BECAUSE I'M A CHRISTIAN Esther 3:1-5 After these things King Ahasuerus promoted Haman the Agagite, the son of Hammedatha, and advanced him and set his throne above all the officials who were with him.",en,[],[],[],0,1,2,['forgodandcountry'],[],https://twitter.com/MavunoKiambuRd/status/1505467992645251075,False,,0,,,,,,,,[],,,,
1505467596363407369,1505467596363407369,2022-03-20 16:53:39 China Standard Time,2022-03-20,16:53:39,+0800,56320143,ronmunsayac,Ron Munsayac,,PROMDI/PDP Presidential bet Sen. @MannyPacquiao visited his Vice Presidential candidate today who's currently recovering from knee surgery.  #PacquiaoAtienza #ForGodAndCountry  https://t.co/phzvnrgANT,en,"[{'screen_name': 'mannypacquiao', 'name': 'manny pacquiao', 'id': '254098644'}]",[],"['https://pbs.twimg.com/media/FOR-yRWaQAAKXha.jpg', 'https://pbs.twimg.com/media/FOR-y7JaAAA6etl.jpg']",0,1,7,"['pacquiaoatienza', 'forgodandcountry']",[],https://twitter.com/RonMunsayac/status/1505467596363407369,False,,1,https://pbs.twimg.com/media/FOR-yRWaQAAKXha.jpg,,,,,,,[],,,,
1505242208953200644,1440379796765102084,2022-03-20 01:58:03 China Standard Time,2022-03-20,01:58:03,+0800,1391591369114750986,coriencio,Coriencio🇺🇸,,@maninovax All good!! 👍👍👍 God bless the Patriots worldwide!!!  I salute anyone who is willing to stand for freedom.  #ForGodandCountry,en,[],[],[],1,0,1,['forgodandcountry'],[],https://twitter.com/coriencio/status/1505242208953200644,False,,0,,,,,,,,"[{'screen_name': 'maninovax', 'name': 'Manime', 'id': '248253363'}]",,,,
1505154098630479874,1505154094067073025,2022-03-19 20:07:56 China Standard Time,2022-03-19,20:07:56,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,I am honoured to have supported this noble project and I look forward to the renovation of the community centre to serve the purpose of providing a common space for all the people of Adientem.   #forGodandCountry . #Kwesimintsim  #DPHA  3/3,en,[],[],[],0,1,1,"['forgodandcountry', 'kwesimintsim', 'dpha']",[],https://twitter.com/drprinceharmah/status/1505154098630479874,False,,0,,,,,,,,[],,,,
1505089908485943300,1505089908485943300,2022-03-19 15:52:52 China Standard Time,2022-03-19,15:52:52,+0800,56320143,ronmunsayac,Ron Munsayac,,"Dito na po tayo sa binago ang buhay ng Panginoon. Dumaan at pinatatag ng hirap ng buhay. Protektahan lahat tayo, matapang at haharapin lahat ng laban. Hindi magnanakaw at hindi ka maliliitin. Magbibigay karangalan sa bansa.  Si @MannyPacquiao ang Presidente ko.  #ForGodAndCountry  https://t.co/wiKjYzDUKZ",tl,"[{'screen_name': 'mannypacquiao', 'name': 'manny pacquiao', 'id': '254098644'}]",[],['https://pbs.twimg.com/media/FOMnSrKaIAY11gz.jpg'],2,2,7,['forgodandcountry'],[],https://twitter.com/RonMunsayac/status/1505089908485943300,False,,1,https://pbs.twimg.com/media/FOMnSrKaIAY11gz.jpg,,,,,,,[],,,,
1505061508736290821,1505061508736290821,2022-03-19 14:00:01 China Standard Time,2022-03-19,14:00:01,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"#ForGodAndCountry  Deceptions of Kenya’s tribalism:  'If the president is from my tribe, I will benefit.' That benefit is just a feeling.  Be sure to join us this Sunday as we continue to mirror the book of Esther in the Bible with Kenya. #MavunoChurchKiambuRoad #ChurchKiambuRd  https://t.co/HuqOOlcqEZ",en,[],[],['https://pbs.twimg.com/media/FOFRooJWQAEKlGa.jpg'],0,2,3,"['forgodandcountry', 'mavunochurchkiamburoad', 'churchkiamburd']",[],https://twitter.com/MavunoKiambuRd/status/1505061508736290821,False,,1,https://pbs.twimg.com/media/FOFRooJWQAEKlGa.jpg,,,,,,,[],,,,
1504838785766465538,1504838785766465538,2022-03-18 23:14:59 China Standard Time,2022-03-18,23:14:59,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,"CHIEF OF CHAPLAINS VISITS C4 Army Chief of Chaplains, Chap. (MG) Thomas Solhjem visits with the students in the Chaplain Captains Career Course at the Heart and Home of the Army Chaplaincy at the Institute for Religious Leadership, March 18. #LiveTheCall #ForGodAndCountry  https://t.co/LJWAndtDDX",en,[],[],"['https://pbs.twimg.com/media/FOJCgBGXMAQGTVV.jpg', 'https://pbs.twimg.com/media/FOJClKhXsAMBvCF.jpg', 'https://pbs.twimg.com/media/FOJCxV2WQBYvsea.jpg', 'https://pbs.twimg.com/media/FOJC2yxWQBUijI2.jpg']",0,1,5,"['livethecall', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1504838785766465538,False,,1,https://pbs.twimg.com/media/FOJCgBGXMAQGTVV.jpg,,,,,,,[],,,,
1504705589032763515,1504705589032763515,2022-03-18 14:25:43 China Standard Time,2022-03-18,14:25:43,+0800,4132428035,benjaminakakpo3,Benjamin Akakpo,,The #AMShow is airborne! We are #LargeAndInCharge!   Join us as we serve you another #FantasticFriday - #ForGodAndCountry!💪🏾🇬🇭🔥🙌🏾  #JoyNews #AMShow  https://t.co/o6fFPxCfbB,en,[],[],"['https://pbs.twimg.com/media/FOHJvtOXwAo2JTV.jpg', 'https://pbs.twimg.com/media/FOHJwPjWQAA86k9.jpg']",1,2,20,"['amshow', 'largeandincharge', 'fantasticfriday', 'forgodandcountry', 'joynews', 'amshow']",[],https://twitter.com/BenjaminAkakpo3/status/1504705589032763515,False,,1,https://pbs.twimg.com/media/FOHJvtOXwAo2JTV.jpg,,,,,,,[],,,,
1504648799477805061,1504648799477805061,2022-03-18 10:40:03 China Standard Time,2022-03-18,10:40:03,+0800,1321291063500460033,roybaker22,Roy Baker,,Today’s Listening. #forgodandcountry #metronomy #laurenwood #dashboardconfessional #music #listening #musiccollection #musiccollector  https://t.co/H0TxA2RJbP,en,[],[],"['https://pbs.twimg.com/media/FOGVwf4XsCAH7Ij.jpg', 'https://pbs.twimg.com/media/FOGVwf5XsAYx_bJ.jpg', 'https://pbs.twimg.com/media/FOGVwf5XsB0uDxT.jpg', 'https://pbs.twimg.com/media/FOGVwhjXsCcCqIB.jpg']",0,0,0,"['forgodandcountry', 'metronomy', 'laurenwood', 'dashboardconfessional', 'music', 'listening', 'musiccollection', 'musiccollector']",[],https://twitter.com/RoyBaker22/status/1504648799477805061,False,,1,https://pbs.twimg.com/media/FOGVwf4XsCAH7Ij.jpg,,,,,,,[],,,,
1504557549781073923,1504163359754653698,2022-03-18 04:37:27 China Standard Time,2022-03-18,04:37:27,+0800,1391591369114750986,coriencio,Coriencio🇺🇸,,@SBSweetie ThanQ!!!  I salute anyone who is willing to fight for freedom.  God bless you @SBSweetie!! #ForGodandCountry,en,"[{'screen_name': 'sbsweetie', 'name': 'annmarie', 'id': '272755974'}]",[],[],0,0,1,['forgodandcountry'],[],https://twitter.com/coriencio/status/1504557549781073923,False,,0,,,,,,,,"[{'screen_name': 'SBSweetie', 'name': 'AnnMarie', 'id': '272755974'}]",,,,
1504536887821840390,1504536887821840390,2022-03-18 03:15:21 China Standard Time,2022-03-18,03:15:21,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,"Army Chief of Chaplains, Chap. (MG) Thomas Solhjem holds a Town Hall with the Chaplain Corps worldwide from the Heart and Home of the Army Chaplaincy at the Army Institute for Religious Leadership at Fort Jackson, South Carolina on March 17. #ForGodAndCountry  https://t.co/QNpGU1hENX",en,[],[],['https://pbs.twimg.com/media/FOEwGW2WYAYOQEW.jpg'],0,1,4,['forgodandcountry'],[],https://twitter.com/usairl2022/status/1504536887821840390,False,,1,https://pbs.twimg.com/media/FOEwGW2WYAYOQEW.jpg,,,,,,,[],,,,
1504516781221703691,1498861104948203525,2022-03-18 01:55:27 China Standard Time,2022-03-18,01:55:27,+0800,1391591369114750986,coriencio,Coriencio🇺🇸,,@BrokenAnthemUSA @cyborgjer Yes I am!  I hope you enjoyed it.  I give all the credit to our Lord and Savior upstairs.  God bless you btw!! #ForGodandCountry,en,[],[],[],0,0,1,['forgodandcountry'],[],https://twitter.com/coriencio/status/1504516781221703691,False,,0,,,,,,,,"[{'screen_name': 'BrokenAnthemUSA', 'name': 'BrokenAnthem', 'id': '1410064738172682244'}, {'screen_name': 'cyborgjer', 'name': 'cyborgjer', 'id': '1237207272'}]",,,,
1504338440388718592,1498181466357960705,2022-03-17 14:06:48 China Standard Time,2022-03-17,14:06:48,+0800,1391591369114750986,coriencio,Coriencio🇺🇸,,@JOHNROMEO007 ThanQ Sir and ThanQ for your service!! God bless our Military!! God bless you John.  #ForGodandCountry,en,[],[],[],0,1,1,['forgodandcountry'],[],https://twitter.com/coriencio/status/1504338440388718592,False,,0,,,,,,,,"[{'screen_name': 'JOHNROMEO007', 'name': 'JOHN GARZA IV', 'id': '807814415970136064'}]",,,,
1504318352403034113,1504318352403034113,2022-03-17 12:46:58 China Standard Time,2022-03-17,12:46:58,+0800,1380900671461842944,thelightinthis1,The Light In This Dark World 🇦🇺🇮🇱✝️,,We changed “We Will Rock You” to “We Will REBUKE You” #ForGodAndCountry #Christian #Jesus #Bible #StreetPreach #WarriorsForChrist   https://t.co/ECNdwYfYyO @YouTube @ChristianExodu1 @WFCChurch @shouting4God,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'christianexodu1', 'name': '🇺🇦🌈2literjayˢᵃᶜᵗʳᵘᵗʰᵐᵒᵛᵉᵐᵉⁿᵗ𐒡ꂦմﾚʝꍏཏ 𝔬ｷ ʝ𝖆𝖍\uea00', 'id': '1301415534014001153'}, {'screen_name': 'wfcchurch', 'name': 'rich penkoski', 'id': '856630011251617794'}, {'screen_name': 'shouting4god', 'name': 'ruben israel', 'id': '951655016426758144'}]",['https://youtu.be/zD7uh7cJX1M'],[],0,0,0,"['forgodandcountry', 'christian', 'jesus', 'bible', 'streetpreach', 'warriorsforchrist']",[],https://twitter.com/TheLightInThis1/status/1504318352403034113,False,,0,,,,,,,,[],,,,
1504180090866966533,1504180082323210243,2022-03-17 03:37:34 China Standard Time,2022-03-17,03:37:34,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,I remain committed to all development issues in our beloved Kwesimintsim Constituency and I shall continue to support the effort towards realising a prosperous Kwesimintsim.   #forGodandCountry #Kwesimintsim  #DPHA,en,[],[],[],0,1,3,"['forgodandcountry', 'kwesimintsim', 'dpha']",[],https://twitter.com/drprinceharmah/status/1504180090866966533,False,,0,,,,,,,,[],,,,
1503984026629165058,1503984026629165058,2022-03-16 14:38:29 China Standard Time,2022-03-16,14:38:29,+0800,4132428035,benjaminakakpo3,Benjamin Akakpo,,"Together, Ghanafu), let’s rock this #WonderfulWednesday on the #AMShow - #ForGodAndCountry!💪🏾🇬🇭✌🏾🔥🙌🏾  #JoyNews #AMShow  https://t.co/UeEFszkwuY",en,[],[],"['https://pbs.twimg.com/media/FN85dJuWYAIMr9X.jpg', 'https://pbs.twimg.com/media/FN85eCiXsAMa2sA.jpg', 'https://pbs.twimg.com/media/FN85e_yWQAMpFrr.jpg']",0,0,6,"['wonderfulwednesday', 'amshow', 'forgodandcountry', 'joynews', 'amshow']",[],https://twitter.com/BenjaminAkakpo3/status/1503984026629165058,False,,1,https://pbs.twimg.com/media/FN85dJuWYAIMr9X.jpg,,,,,,,[],,,,
1503861784234672134,1503861784234672134,2022-03-16 06:32:44 China Standard Time,2022-03-16,06:32:44,+0800,1066758874869506050,tinagmensah,Tina Gifty Mensah,,"It’s an honor to be recognized and adjudged the Best Deputy Minister of Health, 2021 by FAKS Investigative Services.  #ForGodAndCountry 🇬🇭  https://t.co/s3gJeNddQ5",en,[],[],"['https://pbs.twimg.com/media/FN7KT58X0AMSpXz.jpg', 'https://pbs.twimg.com/media/FN7KT52WYAggxcA.jpg', 'https://pbs.twimg.com/media/FN7KT50WQAQ2AnI.jpg']",8,13,27,['forgodandcountry'],[],https://twitter.com/TinaGMensah/status/1503861784234672134,False,,1,https://pbs.twimg.com/media/FN7KT58X0AMSpXz.jpg,,,,,,,[],,,,
1503797607562457091,1503797607562457091,2022-03-16 02:17:43 China Standard Time,2022-03-16,02:17:43,+0800,1113863360494407680,chaplaingary1,ChaplainGary,,And now you can see why I say this is my favorite animal.  God's creation is filled with beauty and enough joy to promote a smile- If only you will look. #Chaplainlife #ForGodAndCountry #AlabamaNG  https://t.co/TxNZrzBAtm,en,[],[],['https://pbs.twimg.com/media/FN6P9BZXwAAQ6Q4.jpg'],0,1,1,"['chaplainlife', 'forgodandcountry', 'alabamang']",[],https://twitter.com/ChaplainGary1/status/1503797607562457091,False,,1,https://pbs.twimg.com/media/FN6P9BZXwAAQ6Q4.jpg,,,,,,,[],,,,
1503649041950941185,1503649041950941185,2022-03-15 16:27:22 China Standard Time,2022-03-15,16:27:22,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,"The simple road to success is to give your best every day in all you do. This is also the hardest thing to do. But with discipline, you can train yourself to be consistent and successful. Have a productive week!  #forGodandCountry  #Kwesimintsim  #DPHA  https://t.co/3SudVdB7Yo",en,[],[],['https://pbs.twimg.com/media/FN4I1VsXEAALulA.jpg'],1,4,9,"['forgodandcountry', 'kwesimintsim', 'dpha']",[],https://twitter.com/drprinceharmah/status/1503649041950941185,False,,1,https://pbs.twimg.com/media/FN4I1VsXEAALulA.jpg,,,,,,,[],,,,
