date,username,tweet,hashtags,link
3/13/2022,phpgtwit,"Today after hearing the news, I can say confidently what the late president MLQ said: “My loyalty to my party ends where my loyalty to my country begins.” I hope at least for #Halalan2022.  #5PresidentePingLacson  https://t.co/OZmYY7vP2p","['halalan2022', '5presidentepinglacson']",https://twitter.com/phpgtwit/status/1503014720072167426
3/13/2022,pamsantiago07,"I AM A PROUD AND LOUD SUPPORTER OF PANFILO ""PING"" MORENA LACSON! 💙💯  #ChoosePing #PingGaling  #SinongPangGiyeraMo #LacsonSottoPanaloTayo #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/L0RWqC5cdx","['chooseping', 'pinggaling', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/pamsantiago07/status/1502917005044686853
3/13/2022,mekay_ling,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/JJHYYVHAOG,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/Mekay_ling/status/1502901056405004289
3/13/2022,whinzkyrie,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!   #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/j0EBPVsoq8,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/WhinzKyrie/status/1502900674576596994
3/13/2022,merrielannex,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!   #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/0PUXhw2K0d,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/MerrielAnnex/status/1502899918704308224
3/13/2022,ashy_ton,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!   #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/XGuwXFMBLq,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/Ashy_ton/status/1502899635467132932
3/13/2022,zayncalebb,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/JoIllmppYf,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/Zayncalebb/status/1502899417786970116
3/13/2022,isaacrye2,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/wgHpbIfKmp,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/IsaacRye2/status/1502898941939306496
3/13/2022,moodytidings,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #SinongPangGiyeraMo #LacsonSottoPanaloTayo #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/m2PfL4PMEn,"['sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/moodytidings/status/1502898884112097280
3/13/2022,daverya36471805,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/MdGT6ywrkx,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/DaveRya36471805/status/1502898689475776513
3/13/2022,_iam_riegomarry,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/HAs1FS7XTm,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/_iam_RiegoMarry/status/1502898529337249793
3/13/2022,iam_jane_cruz,Sinong Pang-Giyera Mo? Lacson-Sotto Panalo Tayo!  #5PresidentePingLacson #9VicePresidentTitoSotto  https://t.co/sEvu36lq9N,"['5presidentepinglacson', '9vicepresidenttitosotto']",https://twitter.com/iam_Jane_Cruz/status/1502898116668059650
3/14/2022,ricsimeon,"Magandang umaga, Cauayan, Isabela! Salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter Vicente Tito Sotto kanina. Mamaya, sa Cabatuan City naman tayo pupunta!  #joinuslacsonsotto2022 🇵🇭❤🇵🇭 #SinongPangGiyeraMo  https://t.co/NP6lAH6X0H","['joinuslacsonsotto2022', 'sinongpanggiyeramo']",https://twitter.com/ricsimeon/status/1503301489862733833
3/14/2022,ricsimeon,"Magandang umaga, Cauayan, Isabela! Salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter Vicente Tito Sotto kanina. Mamaya, sa Cabatuan City naman tayo pupunta!  #joinuslacsonsotto2022 🇵🇭❤🇵🇭 #SinongPangGiyeraMo  https://t.co/whQnAf9fc0","['joinuslacsonsotto2022', 'sinongpanggiyeramo']",https://twitter.com/ricsimeon/status/1503301372086665218
3/14/2022,ricsimeon,"Magandang umaga, Cauayan, Isabela! Salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter Vicente Tito Sotto kanina. Mamaya, sa Cabatuan City naman tayo pupunta!  #joinuslacsonsotto2022 🇵🇭❤🇵🇭 #SinongPangGiyeraMo  https://t.co/QERnKq5ZwR","['joinuslacsonsotto2022', 'sinongpanggiyeramo']",https://twitter.com/ricsimeon/status/1503301246387585026
3/14/2022,ricsimeon,"Magandang umaga, Cauayan, Isabela! Salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter Vicente Tito Sotto kanina. Mamaya, sa Cabatuan City naman tayo pupunta!  #joinuslacsonsotto2022 🇵🇭❤🇵🇭 #SinongPangGiyeraMo  https://t.co/NuaVvOvGSq","['joinuslacsonsotto2022', 'sinongpanggiyeramo']",https://twitter.com/ricsimeon/status/1503301052900077568
3/14/2022,cshenry4,LEADERSHIP IN ACTION @iampinglacson  #SinongPangGiyeraMo #PingDigmaan #PingLacson2022  #WeNeedALeader #TeamLacsonSotto  https://t.co/7U0S8gTdar,"['sinongpanggiyeramo', 'pingdigmaan', 'pinglacson2022', 'weneedaleader', 'teamlacsonsotto']",https://twitter.com/CSHenry4/status/1503288047009366021
3/14/2022,aesyeo_aeojeu,"Don't count me in on that, please I'm still Lacson-Sotto ngayon 💙💙💙  #LacsonSottoTayo #PingGaling","['lacsonsottotayo', 'pinggaling']",https://twitter.com/Aesyeo_Aeojeu/status/1503224345342054401
3/14/2022,aesyeo_aeojeu,My not-so-subtle political get-up of the day #LacsonSottoTayo  https://t.co/k1biSeT8LR,['lacsonsottotayo'],https://twitter.com/Aesyeo_Aeojeu/status/1503190570730094593
3/13/2022,ferdznear,Our Future President :) Hindi nababayaran at Makabayan   #PingLacson2022 #LacsonSottoTayo  https://t.co/UVAK8hp9X0,"['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1502868534137094147
3/12/2022,ferdznear,Lacson's BRAVE Bill Empowers LGUs to Achieve Inclusive Growth  More at:  https://t.co/en4P3cGNiy  #PingLacson2022 #LacsonSottoTayo  https://t.co/4voUoIEEHg,"['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1502659320957210625
3/12/2022,ferdznear,Ping Lacson lie on his role during Martial Law?   #pinglacson2022  #lacsonsottotayo  https://t.co/cR5Su5bA4X,"['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1502647557234716683
3/12/2022,ferdznear,Ping Lacson lie on his role during Martial Law?   #pinglacson2022  #lacsonsottotayo  https://t.co/wBGVxWuXCA,"['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1502647517292347400
3/12/2022,pamsantiago07,LIVE!!! 💙    https://t.co/NkP18Tsbl6   #PingGaling #ChoosePing  #PingLacsonIsMyPresident  #LacsonSottoTayo,"['pinggaling', 'chooseping', 'pinglacsonismypresident', 'lacsonsottotayo']",https://twitter.com/pamsantiago07/status/1502484160354545675
3/12/2022,ferdznear,"Presidential aspirant and Senator Panfilo “Ping” Lacson urged voters to choose leaders, who will provide better public services, instead of politicians who will only prepare for the next elections during his visit in Pasig City on Wednesday.  #PingLacson2022 #LacsonSottoTayo  https://t.co/tbUCHXQRFp","['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1502355860839796736
3/12/2022,pamsantiago07,SAWA NA AKO SA AWAYAN NG DALAWANG KAMPO 🙈   #ChoosePing  #PingGaling #SwitchToPing  #LacsonSottoTayo,"['chooseping', 'pinggaling', 'switchtoping', 'lacsonsottotayo']",https://twitter.com/pamsantiago07/status/1502318921927389185
3/11/2022,pamsantiago07,Ibalik ang TIWALA sa gobyerno 💯   #PingGaling #SwitchToPing #LacsonSottoTAYO  https://t.co/tWwEIyMSgv,"['pinggaling', 'switchtoping', 'lacsonsottotayo']",https://twitter.com/pamsantiago07/status/1502090392748974086
3/13/2022,cignalplay,LIVE NOW:   Phoenix Super LPG vs. Northport Batang Pier   #PBASeason46 #TuloyAngLaban  Watch on PBA Rush via #CignalPlayForFree  https://t.co/ReyKGVWkQq,"['pbaseason46', 'tuloyanglaban', 'cignalplayforfree']",https://twitter.com/CignalPlay/status/1502955965943271424
3/12/2022,carmelobibal,"@lenirobredo #PagmamahalNgTunayNaPINOY ...dakilang PAG-IBIG, saan man manahan, Diyos ay naroroon, walang alinlangan... #TuloyAngLaban kahit pa gumagamit na ng Black Propaganda","['pagmamahalngtunaynapinoy', 'tuloyanglaban']",https://twitter.com/CarmeloBibal/status/1502636459077283843
3/11/2022,cignalplay,LIVE NOW: NorthPort Batang Pier vs. TNT Tropang Giga  #PBASeason46 #TuloyAngLaban  Watch on PBA Rush via #CignalPlayForFree  https://t.co/McznKOahAi,"['pbaseason46', 'tuloyanglaban', 'cignalplayforfree']",https://twitter.com/CignalPlay/status/1502226250555072513
3/11/2022,cignalplay,LIVE NOW: Phoenix Super LPG vs. Meralco Bolts  #PBASeason46 #TuloyAngLaban  Watch on PBA Rush via #CignalPlayForFree  https://t.co/WnrECpLF73,"['pbaseason46', 'tuloyanglaban', 'cignalplayforfree']",https://twitter.com/CignalPlay/status/1502185500743913472
3/10/2022,marionmacaronee,"Yung may pumasok sa inbox mo na may subject na ""thesis update"". #heartattack #thesisstruggles #poorconnectivity #tuloyanglaban","['heartattack', 'thesisstruggles', 'poorconnectivity', 'tuloyanglaban']",https://twitter.com/marionmacaronee/status/1501779054911197186
3/10/2022,lingkawasnemr,"Kung sa sentrong syudad ay nasa 74-76/liter (Butuan City) ang gasolina, nasa 90/liter na ito sa mga liblib na barangay.  Lalong lumalalim kahirapan lalo na sa mga probinsya at liblib na lugar.   MAKATARUNGAN ANG MAGHIMAGSIK  #magpunyagimakibaka #tuloyanglaban #npa53","['magpunyagimakibaka', 'tuloyanglaban', 'npa53']",https://twitter.com/LingkawasNEMR/status/1501721200006819841
3/9/2022,snchncart,mas madalas ko pa ata makita hoshi twalya kesa dino heart cheek &lt;/3 #TuloyAngLaban #KulayRosasAngDinoHeartCheek 😔✊,"['tuloyanglaban', 'kulayrosasangdinoheartcheek']",https://twitter.com/snchncart/status/1501245325914218499
3/22/2022,paruparungao,That is why Ping is the Man for the job. #SwitchtoPing #PINGdigmaan #pinglacson,"['switchtoping', 'pingdigmaan', 'pinglacson']",https://twitter.com/paruparungao/status/1505960954734948353
3/22/2022,fontesora,Sabong na! 🤣 #UniteamBBMSARA #LeniKiko2022 #Isko #PingLacson #Elections2022  https://t.co/xZDeLN2p0a,"['uniteambbmsara', 'lenikiko2022', 'isko', 'pinglacson', 'elections2022']",https://twitter.com/fontesora/status/1505955873952190464
3/22/2022,joshua041179,Ang mga duwag sa tunay na pang may utak na interview.. @lenirobredo  @MannyPacquiao  @IskoMoreno  #PingLacson,['pinglacson'],https://twitter.com/Joshua041179/status/1505941291221270529
3/21/2022,kapollista,As of now sino ang napupusuan mong maging ika 17th na Presidente ng Pilipinas?  #BongbongMarcos #IskoMoreno #LeniRobredo #PingLacson #Halalan2022,"['bongbongmarcos', 'iskomoreno', 'lenirobredo', 'pinglacson', 'halalan2022']",https://twitter.com/KaPOLLista/status/1505855651297210369
3/21/2022,yssatiu,Build build build For better future #pinglacson,['pinglacson'],https://twitter.com/YssaTiu/status/1505806678981505024
3/21/2022,15sorana,"Honestly speaking, Ping, Isko, Mangondato, Abella, &amp; Leody is good. Very underrated but good. Pero super perfectionist ng mga pinoy, gusto nila malinis pa sa manila bay ang pipiliin.  #election2022 #PingLacson #IskoMoreno #Leody #FaisalMangondato","['election2022', 'pinglacson', 'iskomoreno', 'leody', 'faisalmangondato']",https://twitter.com/15Sorana/status/1505779195523530755
3/21/2022,gidorcio,kung kurapsyon ang usapan eh hindi niyo pwedeng ikabit kay @iampinglacson yan… #pinglacson #MyPresident2022,"['pinglacson', 'mypresident2022']",https://twitter.com/gidorcio/status/1505726289235578883
3/21/2022,chitomartinez10,mahusay at maayos na pag oorganisa ng mga tao #KakamPINGtunay #PingLacson #PingGaling,"['kakampingtunay', 'pinglacson', 'pinggaling']",https://twitter.com/ChitoMartinez10/status/1505715017190379526
3/21/2022,poksjm_09,Who’s you’re next president? #bbm #LeniRobredo #IskoMoreno #pinglacson #PasigLaban #UniTeamBBMSARA #LetLeniLead2022,"['bbm', 'lenirobredo', 'iskomoreno', 'pinglacson', 'pasiglaban', 'uniteambbmsara', 'letlenilead2022']",https://twitter.com/poksjm_09/status/1505628677177942019
3/21/2022,vanessacseb,"Panawagan sa iyo, kapwa ko Pilipino. 🙏🏼 Magsiyasat ng mga nagawa ni #PingLacson. Marami pong old &amp; new interviews. Sana ay mabigyan nyo ng oras para kilalanin sya at makatulong sa inyong final decision para sa matalinong pagboto sa May 9. Para sa bayan. 🇵🇭 Para sa ating lahat. 😊",['pinglacson'],https://twitter.com/vanessacseb/status/1505593564277149702
3/20/2022,oshinsitter,O kaya press release na  naman ni #AttyVicRodriguez at red-tagging ni #BoyingRemulla at #PingLacson.🥴😒 #PasigForLeniKiko #PasigisPink #LeniRobredoForPresident,"['attyvicrodriguez', 'boyingremulla', 'pinglacson', 'pasigforlenikiko', 'pasigispink', 'lenirobredoforpresident']",https://twitter.com/OshinSitter/status/1505461047289061379
3/20/2022,arlenejalos,@PeterToshBot @chismosangtita Believe na mananalo si Sen Ping. Pano kung boto mo na lang ang kulang para manalo sya. Pang gulo lang ang surveys na yan.  #PingLacsonTayo #pinglacson,"['pinglacsontayo', 'pinglacson']",https://twitter.com/arlenejalos/status/1505414249170239490
3/20/2022,strawberry21785,Ay blocked pala ako ni Ping hahahaha! #PingLacson ##PingLacsonTayo  https://t.co/2xmUJ8vIHi,"['pinglacson', 'pinglacsontayo']",https://twitter.com/strawberry21785/status/1505391737308471298
3/20/2022,elinadeluna,Maritesssss anong balita?😂 #PingLacson #MannyPacquiao #PiliPinasDebates2022  https://t.co/Jy6YCDeSif,"['pinglacson', 'mannypacquiao', 'pilipinasdebates2022']",https://twitter.com/ElinaDeLuna/status/1505381696719699969
3/20/2022,gelsantosrelos,"@usapinglacson @isabelmerana #PingLacson has all the right to use that as his defense. Unfortunately, that defense is hard to believe because this heinous crime happened during Martial Law, when the courts, the legislature, the police, the military, and t",['pinglacson'],https://twitter.com/GelSantosRelos/status/1505367605107838978
3/20/2022,chismosangtita,"Chillax vs. Intense cramming  Seriously, do we want a leader na dependent sa turo ng ibang tao?  #PiliPinasDebates2022 #pinglacson #halalan2022  https://t.co/Q8xFmjv2ym","['pilipinasdebates2022', 'pinglacson', 'halalan2022']",https://twitter.com/chismosangtita/status/1505253249779003397
3/20/2022,mei60084649,"@lancebautista_ True, though dapat siguro iichapwera na lang ang survey. #pinglacson is way incomparable lalu na sa nangunguna sa survey.",['pinglacson'],https://twitter.com/Mei60084649/status/1505224451654242307
3/21/2022,yssatiu,Go go go  Laban Lang ping Go for the win #lacson,['lacson'],https://twitter.com/YssaTiu/status/1505827000749273095
3/21/2022,yssatiu,Eto ang Presidenteng inuuna ang kapakanan Ng Mamayang Pilipino #Lacson,['lacson'],https://twitter.com/YssaTiu/status/1505805551095410689
3/21/2022,yssatiu,A GOOD GOVERNANCE AND BETTER FUTURE  #LACSON,['lacson'],https://twitter.com/YssaTiu/status/1505804434718470147
3/21/2022,francis_medina_,"Ang @COMELEC Debate nagiging forum. Boring! Sana talaga dumalo na si #BBM sa mga susunod na round. Seriously, it would be entertaining and an eye-opener for us voter. Magkaalaman na talaga kung sino ang dapat iboto. #isiPINGmabuti #kakampinks #Lacson #Leni #Isko #KaLeody","['bbm', 'isipingmabuti', 'kakampinks', 'lacson', 'leni', 'isko', 'kaleody']",https://twitter.com/francis_medina_/status/1505786888581369856
3/20/2022,iyot97672958,The PRESIDENTIAL debate that just happen is the BEST so far. Sayang wala si #bbm #LeniForPresident2022 #pacquiao #SwitchToIsko #lacson,"['bbm', 'leniforpresident2022', 'pacquiao', 'switchtoisko', 'lacson']",https://twitter.com/Iyot97672958/status/1505326824363999234
3/19/2022,shu27136361,"sa hirap ng mga tanong tsaka may mga rebutal pa, malamang di aattend di yung isa kasi mapaghahalataang bobo #PresidentialDebate  #theturningpoint #BBM #Lacson #pacquiao #ROBREDO","['presidentialdebate', 'theturningpoint', 'bbm', 'lacson', 'pacquiao', 'robredo']",https://twitter.com/Shu27136361/status/1505149983544143873
3/19/2022,harveyalbretch,7.49 PM #PiliPinasDebates2022   RANK 1 - VP LENI Rank 1.5 - Sen Ling Lacos Nothing follows….  #PingLacson #Lacson #KayLeniTayo  #KayLeniNaTayo,"['pilipinasdebates2022', 'pinglacson', 'lacson', 'kaylenitayo', 'kayleninatayo']",https://twitter.com/harveyalbretch/status/1505149895027863559
3/19/2022,loud_eyes1,#rebuttal  #PiliPinasDebates2022   #lacson #gonzales  https://t.co/UFPZL7tXZU,"['rebuttal', 'pilipinasdebates2022', 'lacson', 'gonzales']",https://twitter.com/LOUD_eyes1/status/1505148954186448898
3/19/2022,iamjhon28,"The only candidate who looks presidential . Dignified , Confident and Experienced .  #pinglacsonforpresident #lacson-sotto","['pinglacsonforpresident', 'lacson']",https://twitter.com/iamjhon28/status/1505080558623535109
3/19/2022,iamjhon28,Capable enough and you have all the qualities of a leader . 🖤🖤 The best tandem ever ❤️❤️ #Lacson-Sotto,['lacson'],https://twitter.com/iamjhon28/status/1505068851171840005
3/19/2022,mark1006javier,"sen ping for president,umpisahan ang pagbabago ng may disiplina. #lacson-sotto2022",['lacson'],https://twitter.com/mark1006javier/status/1504908168861691905
3/19/2022,mark1006javier,"@AbanteNews @iampinglacson sen ping for president,umpisahan ang pagbabago ng may disiplina. #lacson-sotto2022",['lacson'],https://twitter.com/mark1006javier/status/1504908146036277248
3/19/2022,mark1006javier,"@NewsKoPH @iampinglacson sen ping for president,umpisahan ang pagbabago ng may disiplina. #lacson-sotto2022",['lacson'],https://twitter.com/mark1006javier/status/1504908102017044482
